listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
17732621,HAWTHORN EAST,3123,1050.0,6300.0,"Tuesday, 16 September 2025",2025-08-26,14,3.0,2,2.0,House,14/1 Maraquita Grove,-37.84637,145.04398,2025-09-09 16:31:37,17732621,,11,0,1,False,House,House,Marshall White Boroondara,18210,"Ross Crouch, Nadia Blyth","Air conditioning, Balcony / Deck, Study, Built in wardrobes, Garden / Courtyard, Dishwasher, Ducted Heating, Floorboards, Outdoor Entertainment Area, Remote Garage, Secure Parking",https://www.domain.com.au/14-1-maraquita-grove-hawthorn-east-vic-3123-17732621
17735454,HAWTHORN EAST,3123,625.0,2781.0,"Saturday, 20 September 2025",2025-08-27,12,2.0,2,1.0,Apartment / Unit / Flat,g03/771 Toorak Road,-37.845005,145.04291,2025-09-09 16:31:37,17735454,,7,0,0,False,Apartment,Apartment / Unit / Flat,Woodards Camberwell,3601,Coco Liao,"Built in wardrobes, Internal Laundry, Secure Parking, Heating, Dishwasher, Balcony / Deck",https://www.domain.com.au/g03-771-toorak-road-hawthorn-east-vic-3123-17735454
17741132,HAWTHORN EAST,3123,1600.0,6952.0,"Monday, 08 September 2025",2025-09-01,8,5.0,2,2.0,House,10 Buley Street,-37.843395,145.0482,2025-09-09 16:31:37,17741132,,15,0,1,False,House,House,Belle Property Glen Iris,3712,Lauren Jackson,,https://www.domain.com.au/10-buley-street-hawthorn-east-vic-3123-17741132
17744611,HAWTHORN EAST,3123,525.0,2281.0,"Wednesday, 03 September 2025",2025-09-03,6,2.0,1,1.0,Apartment / Unit / Flat,17/21 Auburn Grove,-37.825397,145.0474,2025-09-09 16:31:37,17744611,,7,0,0,False,Apartment,Apartment / Unit / Flat, Jellis Craig & Company Pty Ltd,6525,Lachie Hollamby,Balcony / Deck,https://www.domain.com.au/17-21-auburn-grove-hawthorn-east-vic-3123-17744611
17746595,HAWTHORN EAST,3123,695.0,3020.0,"Wednesday, 03 September 2025",2025-09-04,5,2.0,1,1.0,Apartment / Unit / Flat,4/20 Mayston Street,-37.826916,145.0534,2025-09-09 16:31:37,17746595,,9,0,1,True,Apartment,Apartment / Unit / Flat,Shelter Real Estate,33086,Shelter Real Estate,"Air conditioning, Heating, Area Views, Built in wardrobes, Close to transport, Close to shops, Intercom, Close to schools, Security Access, Car Parking - Surface",https://www.domain.com.au/4-20-mayston-street-hawthorn-east-vic-3123-17746595
17748463,HAWTHORN EAST,3123,600.0,2607.0,"Tuesday, 16 September 2025",2025-09-05,4,2.0,2,1.0,Apartment / Unit / Flat,202/96 Camberwell Rd,-37.827175,145.05162,2025-09-09 16:31:37,17748463,,8,0,0,False,Apartment,Apartment / Unit / Flat,BigginScott Richmond,3355,"Jade McMorrow, Victoria Tsonis",,https://www.domain.com.au/202-96-camberwell-rd-hawthorn-east-vic-3123-17748463
17750846,HAWTHORN EAST,3123,1300.0,5649.0,"Wednesday, 08 October 2025",2025-09-08,1,4.0,2,2.0,Townhouse,1/746 Toorak Road,-37.84537,145.04308,2025-09-09 16:31:37,17750846,,12,0,1,False,Townhouse/Villa,Townhouse,Thomas Wong Real Estate,18749,Thomas Wong,"Gas, Balcony / Deck, Courtyard, Fully fenced, Outdoor Entertainment Area, Remote Garage, Built in wardrobes, Dishwasher, Ducted Cooling, Ducted Heating, Ensuite",https://www.domain.com.au/1-746-toorak-road-hawthorn-east-vic-3123-17750846
17752105,HAWTHORN EAST,3123,550.0,2390.0,"Friday, 12 September 2025",2025-09-08,1,2.0,1,1.0,Apartment / Unit / Flat,2/9 Homebush Crescent,-37.82427,145.05653,2025-09-09 16:31:37,17752105,,10,0,1,False,Apartment,Apartment / Unit / Flat, Jellis Craig & Company Pty Ltd,6525,Lachie Hollamby,"Balcony / Deck, Dishwasher",https://www.domain.com.au/2-9-homebush-crescent-hawthorn-east-vic-3123-17752105
17752503,HAWTHORN EAST,3123,530.0,2302.0,"Tuesday, 30 September 2025",2025-09-08,0,1.0,1,1.0,Apartment / Unit / Flat,109/12 Albert Street,-37.823456,145.04839,2025-09-09 16:31:37,17752503,,12,0,0,False,Apartment,Apartment / Unit / Flat,Fletchers Projects Rental,26073,"Leane Shea, Joyee Jiang","Built in wardrobes, Gas, Furnished, Intercom, Heating, Balcony / Deck",https://www.domain.com.au/109-12-albert-street-hawthorn-east-vic-3123-17752503
10991489,HAWTHORN EAST,3123,320.0,1390.0,"Thursday, 18 September 2025",2025-09-02,7,1.0,1,,Studio,310/2 Eastern Place,-37.823345,145.04555,2025-09-09 16:31:42,10991489,UN-9863-MT,9,0,1,False,Apartment,Studio,Student Housing Australia,11870,Sugi Cahyadi,"Air conditioning, Furnished, Intercom, Broadband internet access, Heating, Balcony / Deck",https://www.domain.com.au/310-2-eastern-place-hawthorn-east-vic-3123-10991489
